id,error,error_type,name,time,memory,username
114650," 'n' undeclared (first use in this function) printf(""%d"" /n"" %d"",i,j); ^ CustomInvocationc.c:6:18: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:6:19: expected ')' before string constant printf(""%d"" /n"" %d"",i,j); ^~~~~ CustomInvocationc.c:5:9: warning: unused variable 'i' [-Wunused-variable] int i=32; ^ CustomInvocationc.c:4:9: warning: unused variable 'j' [-Wunused-variable] int j=15; ^ ",CI,C,0,0,cbenu4cse19139
114651," 'n' undeclared (first use in this function) printf(""%d"" /n"" %d"",i,j); ^ CustomInvocationc.c:6:18: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:6:19: expected ')' before string constant printf(""%d"" /n"" %d"",i,j); ^~~~~ CustomInvocationc.c:5:9: warning: unused variable 'i' [-Wunused-variable] int i=32; ^ CustomInvocationc.c:4:9: warning: unused variable 'j' [-Wunused-variable] int j=15; ^ ",CI,C,0,0,ezhil_chandrasekar
114652," 'n' undeclared (first use in this function) printf(""%d"" /n"" %d"",i,j); ^ CustomInvocationc.c:6:18: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:6:19: expected ')' before string constant printf(""%d"" /n"" %d"",i,j); ^~~~~ CustomInvocationc.c:5:9: warning: unused variable 'i' [-Wunused-variable] int i=32; ^ CustomInvocationc.c:4:9: warning: unused variable 'j' [-Wunused-variable] int j=15; ^ ",CI,C,0,0,ezhil_chandrasekar
114653," 'n' undeclared (first use in this function) printf(""%d"" /n"" %d"",i,j); ^ CustomInvocationc.c:6:18: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:6:19: expected ')' before string constant printf(""%d"" /n"" %d"",i,j); ^~~~~ CustomInvocationc.c:5:9: warning: unused variable 'i' [-Wunused-variable] int i=32; ^ CustomInvocationc.c:4:9: warning: unused variable 'j' [-Wunused-variable] int j=15; ^ ",CI,C,0,0,cbenu4cie19029
114654," 'n' undeclared (first use in this function) printf(""%d"" /n"" %d"",i,j); ^ CustomInvocationc.c:6:18: note: each undeclared identifier is reported only once for each function it appears in CustomInvocationc.c:6:19: expected ')' before string constant printf(""%d"" /n"" %d"",i,j); ^~~~~ CustomInvocationc.c:5:9: warning: unused variable 'i' [-Wunused-variable] int i=32; ^ CustomInvocationc.c:4:9: warning: unused variable 'j' [-Wunused-variable] int j=15; ^ ",CI,C,0,0,ezhil_chandrasekar
114656," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19021
114657," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19029
114658," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19006
114659," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19022
114660," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19022
114661," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19009
114662," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19162
114663," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19162
114664," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19015
114665," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19015
114666," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19015
114667," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19015
114668," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19015
114669," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19028
114670," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4ece19221
114671," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19015
114672," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cb_en_u4mee19243
114673," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cb_en_u4mee19243
114674," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4ece19221
114675," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19032
114676," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cb_en_u4mee19243
114677," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4ece19221
114678," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cb_en_u4mee19243
114679," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19032
114680," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19032
114681," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cse19015
114682," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cb_en_u4mee19243
114683," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19032
114684," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cbenu4cie19017
114685," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,cb_en_u4mee19243
114686," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a); ^~~~~~~~~~~~~~ 19cse102c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;b); ^~~~~~~~~~~~~~ 19cse102c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;c); ^~~~~~~~~~~~~~ ",CI,C,0,0,vaishnavi_kocherla
