id,error,error_type,name,time,memory,username
77151," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;number); ^~~~~~~~~~~~~~~~~~~~ ",AC,C,0.028809992000000003,780,abhinavravella
77167," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;n); ^~~~~~~~~~~~~~~ ",AC,C,0.060153073,780,mihika
77256," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;n); ^~~~~~~~~~~~~~~ 19cse102cce2c.c:10:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;a[i]); ^~~~~~~~~~~~~~~~~~ ",AC,C,0.02238664,780,cbenu4aee19041
77308," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;n); ^~~~~~~~~~~~~~~ ",AC,C,0.031205245,780,cbenu4aee19041
77363," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;num); ^~~~~~~~~~~~~~~~ ",AC,C,0.15434850000000006,780,19cse425
78194," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n) ; ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]) ; ^~~~~~~~~~~~~~~~~ ",AC,C,0.028247914,780,cbenu4cie19018
78197," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n) ; ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]) ; ^~~~~~~~~~~~~~~~~ ",AC,C,0.030904893000000006,780,cbenu4cie19018
78218," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:9:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.032036072,780,cbenu4cie19039
78226," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:9:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.028925496,780,cbenu4cie19039
78237," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.02944451,780,cbenu4cie19042
78275," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;N); ^~~~~~~~~~~~~~~ 19cse102cie05c.c:9:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;arr[i]); ^~~~~~~~~~~~~~~~~~~~ ",AC,C,0.034943048000000004,780,cbenu4cie19016
78277," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029777561,780,cbenu4cie19042
78279," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"" ,&amp;n); ^~~~~~~~~~~~~~~ 19cse102cie05c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.030696603000000006,780,cbenu4cie19033
78293," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:8:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.032349548,780,ezhil_chandrasekar
78295," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;N); ^~~~~~~~~~~~~~~ 19cse102cie06c.c:9:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;arr[i]); ^~~~~~~~~~~~~~~~~~~~ ",AC,C,0.028661844,780,cbenu4cie19016
78302," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:9:10: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;A[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029911452,780,cbenu4cie19034
78306," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;a[i]); ^~~~~~~~~~~~~~~~~~ 19cse102cie05c.c:4:5: 'n' is used uninitialized in this function [-Wuninitialized] int n,a[n]; ^~~ ",AC,C,0.034813292999999995,780,cbenu4cie19001
78307," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:9:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029809102,780,cbenu4cie19009
78309," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;n); ^~~~~~~~~~~~~~~~ 19cse102cie05c.c:8:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;a[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.028577633,780,ezhil_chandrasekar
78311," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:9:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.032041804,780,cbenu4cie19009
78312," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;n); ^~~~~~~~~~~~~~~~ 19cse102cie05c.c:9:10: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"",&amp;A[i]); ^~~~~~~~~~~~~~~~~~~ ",AC,C,0.030442432000000002,780,cbenu4cie19034
78321," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:8:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;a[i]); ^~~~~~~~~~~~~~~~~~ 19cse102cie06c.c:4:5: 'n' is used uninitialized in this function [-Wuninitialized] int n,a[n]; ^~~ ",AC,C,0.030509265,780,cbenu4cie19001
78323," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:9:12: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;array[i]); ^~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.029116881,780,cbenu4cie19010
78335," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:9:12: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;array[i]); ^~~~~~~~~~~~~~~~~~~~~ ",AC,C,0.032739142,780,cbenu4cie19010
78343," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.02864655,780,cbenu4cie19033
78371," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.042412350999999994,780,cbenu4cie19004
78384," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;n); ^~~~~~~~~~~~~~~ 19cse102cie06c.c:9:11: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"", &amp;a[i]); ^~~~~~~~~~~~~~~~~~ ",AC,C,0.038303941,780,cbenu4cie19006
78393," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.033204812,780,cbenu4cie19020
78400," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.034401867999999995,780,cbenu4cie19027
78404," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"", &amp;n); ^~~~~~~~~~~~~~~~~ 19cse102cie05c.c:9:11: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d\n"", &amp;a[i]); ^~~~~~~~~~~~~~~~~~~~ ",AC,C,0.038194474,780,cbenu4cie19006
78407," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.035873250999999995,780,cbenu4cie19027
78419," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"" ,&amp;a[i]); ^~~~~~~~~~~~~~~~~~ ",AC,C,0.009896535,780,cbenu4cie19028
78421," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.033524131,780,cbenu4cie19052
78428," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"" ,&amp;n); ^~~~~~~~~~~~~~~ 19cse102cie05c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"" ,&amp;a[i]);} ^~~~~~~~~~~~~~~~~~ ",AC,C,0.030412006000000002,780,cbenu4cie19035
78435," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.036184437,780,cbenu4cie19053
78442," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.035349563,780,cbenu4cie19053
78448," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.03253429,780,cbenu4cie19051
78454," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.053088138,780,cbenu4cie19012
78458," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.030749825,780,cbenu4cie19012
78461," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.031826426,780,cbenu4cie19012
78467," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:9:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.008871413,780,cbenu4cie19024
78470," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:9:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029810665,780,cbenu4cie19024
78472," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.032108948,780,cbenu4cie19044
78474," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.030814511000000006,780,cbenu4cie19044
78481," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029961285,780,cbenu4cie19044
78482," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029761664,780,cbenu4cie19021
78484," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:8:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.029707306000000006,780,cbenu4cie19021
78485," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.032298359,780,cbenu4cie19028
78492," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.033451115000000003,780,cbenu4cie19002
78493," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.028744793,780,cbenu4cie19038
78495," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.034785897999999996,780,cbenu4cie19038
78497," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"" ,&amp;n); ^~~~~~~~~~~~~~~ 19cse102cie06c.c:7:1: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"" ,&amp;a[i]);} ^~~~~~~~~~~~~~~~~~ ",AC,C,0.029985493999999998,780,cbenu4cie19035
78498," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.033165352999999995,780,cbenu4cie19014
78501," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie06c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.040253794,780,cbenu4cie19014
78504," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:7:9: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.031118154,780,cbenu4cie19017
78506," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;n); ^~~~~~~~~~~~~~ 19cse102cie05c.c:9:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%d"",&amp;a[i]); ^~~~~~~~~~~~~~~~~ ",AC,C,0.037634374,780,cbenu4cie19015
